,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,TheTruthofItIs,Campy horror-com,7,12 August 2021,"""Werewolves Within"" is a good date-night movie, it's a campy horror-comedy that throws off ""Northern Exposure"" vibes. You'll enjoy Kenan Thompson look-alike Sam Richardson as the new park ranger in town. (Sam also played comic-relief in Amazon's recently released ""The Tomorrow War"".) And of course there's AT&T's ""Lily"" Milana Vayntrub who plays the cute ditz but surprises us in the movie's twist ending. It's a low-budget production but it moves along at a good pace and the ending is as campy as the rest, so just enjoy a lighthearted horror-com.",Werewolves Within
11,cdcrb,falls short.,6,27 June 2021,"A 6 rating may be a little on the high side, but it's covid time. You get a break. Anyway, a group of quirky folks are stranded in an old mansion, dealing with the threat of a werewolf among them. As i watched, i was wondering what to have for supper. Never a good sign. But actually, things improved a little as the movie went along, until, like all horror films, it fell completely apart in the last reel. I actually smiled a couple of times. Sam richardson, the lead, was pretty good.",Werewolves Within
12,trinaboice,Dark comedy with some insightful moments,8,25 June 2021,"IN A NUTSHELL:
The horror comedy is based on a video game Werewolves Within - PlayStation VR that I've never seen or played, so I had absolutely no expectations. It's directed by Josh Ruben and will make you laugh and cringe at the same time.The director stated, ""I grew up near the same small town where we shot Werewolves Within. As a kid, I'd freak myself out, making up monster stories, running through the woods, pretending I was Chief Brody, fighting creatures in the brush (I LOVED Jaws - hell, I loved horror). That hometown experience, where neighbors knew your business (whether you liked it or not) is so much of what makes Werewolves so personal. But, as much as I love horror movies, nothing scares me more than people. And as much as this movie is an homage to my love for Hot Fuzz, the Coen Brothers, and Arachnophobia, it's also about the monster in all of us.""Here's the story synopsis: After a proposed pipeline creates divisions within the small town of Beaverfield, and a snowstorm traps its residents together inside the local inn, newly arrived forest ranger FINN (Sam Richardson) and postal worker CECILY (Milana Vayntrub) must try to keep the peace and uncover the truth behind a mysterious creature that has begun terrorizing the community.THINGS I LIKED:
The first thing you see is a lovely quote by Mr. Rogers with super creepy music, letting you know this film is going to be different with a unique sense of humor.There's a Papillon dog in the movie! I used to have a black and white Papillon!All of the characters are clearly defined and hilarious. The entire cast did an excellent job and features Sam Richardson from Veep: Season 4.The cast also includes Milana Vayntrub, who made me laugh many times. Did you know she was born in Uzbekistan? She began her career making YouTube videos with over 11 million views! She then turned her content into an MTV pilot. You go, Girl!The rest of the small ensemble includes George Basil, Sarah Burns, Michael Chernus, Catherine Curtin, Wayne Duvall (who appears in 3 movies this year alone!), Harvey Guillen, Rebecca Henderson, Cheyenne Jackson (whose character's last name is Wolfson), Michaela Watkins, Glen Fleshler, Patrick M. Walsh, and Anni Krueger.Some of the dialogue is super funny and even insightful.The musical score of Werewolves Within is actually really nice and funny at times.It's fun to watch the characters try to figure out what's going on and who might be the werewolf.The mystery and humor will provide sufficient excuse for a second viewing for a lot of audiences.THINGS I DIDN'T LIKE:
There's a lot of forced exposition at the end to try to explain everything so you don't see the plot holes in the story.Some viewers might be offended by the political humor and cliched characters.TIPS FOR PARENTS:
Profanity, lots of F-bombs, and crude gestures
Images of dead, bloodied bodies
Someone's hand gets shot off
Guns and knives
Homosexual couple
Talk of infidelity
Violence.You can see my full review on my Movie Review Mom YouTube channel!",Werewolves Within
13,kaefab,movie is hilarious and keeps you guessing til the end,8,2 July 2021,"Its a slow burn, don't expect werewolf action until the end but the slow build up works amazing.It keeps you guessing til the end and all the cast is funny.Love that movie.",Werewolves Within
14,destroyerwod,More a murder mystery movie than anything,6,25 September 2021,"Sixth movie of Halloween season for me. After slasher, vampires, ghosts and others, was time to introduce werewolves... Well lets just say despite the title this movie does not have a lot of werewolves in it. Ill keep this spoiler free but this is much more a murder mystery movie than a werewolves movie.I realize it was based on a game as i saw the Ubisoft logo but its a VR game and i don't have one, so never played it. Overall i think its fine... there is nothing cringeworthy or bad about this movie, but there is not a lot of great either. I would say the 2 main leads were good and kept me interested and there is some good ideas but they are not really well executed in my opinion.Its just a decent movie. I do not regret having saw it, but wouldn't watch it again.",Werewolves Within
15,Draysan-Jennings,Nothing happens,5,6 July 2021,This movie kinda sucks. Pretty much nothing happens throughout the entirety of the film. After an hour in I was insanely bored and couldn't wait for it to end. 5 stars.,Werewolves Within
16,PedroPires90,Overacted (and overrated) pretentious quirkness,4,6 July 2021,"I really can't understand why everybody - especially critics - love this film. Josh Ruben didn't convince me with Scare Me and neither with this one. Yes, it's quirkness is the typical quirkness that the White liberals love (the new Wes Anderson's deserves 5 stars even before it was released, just wait for it!).Can people tell me 3 good jokes on this film? Yeah, it's woke, but that is not enough to be considered a good film. As an an horror film, it doesn't scare a soul. As a comedy, didn't make me laugh a single time. Some dialogue is good, but that's about it.Can't get all this love, this is not a Shaun of the Dead. But probably if I loved overacted pretentious quirkness and people screaming all the time, this would be for me.",Werewolves Within
17,midnitepantera,Funny Who-dunnit with a pack of nutty characters. :D,5,29 June 2021,"Super Small town hijinks' at the INN. Funny characters, but a lot of them unlikable stereotypes. This won't impress True Horror fans, but its a silly 1 time watch and keeps you guessing. If your looking for a Blood Letting, then move on cause this won't satisfy your thirst. :D.",Werewolves Within
18,iamjamalwhite,fun from the getgo,8,21 July 2021,Fun movie with the hot cell phone commercial girl. We liked it. Lots of twists and turns. We laughed outloud.,Werewolves Within
19,whitemanfromtowne,Long and boring.,3,3 July 2021,"I really tried to watch this one thru, but the dialogue scenes were just too long and boring that I ended up skipping thru till the last scene to find out who the werewolf was. It was just was too drawn out to enjoy. I really wanted to like it.... Oh well.",Werewolves Within
20,Intermissionman_,Lot of Fun,7,5 July 2021,"If your looking for a Horror Comedy with a Twist , this Whodunit won't let you down. Check out the Trailer. Plus the Girl from the AT&T commercials.... Anymore might Spoil it. IFC Film Production.",Werewolves Within
21,yankeedoo,Badddddddd,1,24 July 2021,"Unlike some I watched all u have make sure u give it a goBut whole story
Even name made no sense
Etc
Killing tooShame as some decent actors in it
But end of day
It's kind of movie to watch when ur sloshed.",Werewolves Within
22,trimblair,We laughed a lot!,8,18 July 2021,"Surprise fun. We rented on a whim, enjoyed it. Funny horror flicks are hit or miss, this one is a homerun!",Werewolves Within
23,leesimon-26357,This is my type of humor. Top to bottom hysterical,10,6 September 2021,"I don't quite understand the negative reviews, because as I was watching this movie, I already couldn't wait to see it again. There are so many jokes inside of jokes that I knew I was missing a lot of the humor on the first viewing. If you are into satirical humor, you will love the characters. Overall, the movie is very kind to its stupid characters. Everyone is treated well despite being dumb, or losers or other character flaws.The acting was very good. The story is well written, and every bit of dialogue is funny while moving the story forward. There is a corny 'love story' element that is played very intelligently. The violence is also played as comedy, and not to be frightening or gory.I understand that if this isn't your type of humor, the whole thing may be boring. If you saw and liked The Art of Self-Defense, you are likely to like this movie. This is one of the best movie's I've seen this year, and is definitely in my top 20 favorites of all time movies.",Werewolves Within
24,youngcollind,Horror comedy whodunit,7,11 October 2021,"The film effectively promotes itself as a lighthearted werewolf flick, but doesn't fully convey the ""And Then There Were None"" style murder mystery at it's core. The three styles do work well together, though they all come across slightly diluted. The comedy is dry but likeable, coming more from quirky character traits than slapstick punchlines. The horror is very minimal, nearly all coming from off screen implication. The whodunit is the central focus really, and for the most part effective, though some details and backstory border on tedious. If you can accept the three styles without asking too much of one, it's all the kind of light fun you can expect from a movie with ""werewolf"" in the title.",Werewolves Within
25,kenzibit,Mild suspense with unexpected outcomes,5,3 July 2021,Some parts of this movie reminds me of Knives Out a lot. Has some some few suspense moments with surprising outcomes. That alone will make you wanna watch the movie to the end. Plot wasn't soo gripping though with not too over the top characters but performances were on point and they did a good job of bringing this to the big screen. This can be a movie for some family time and have some good laughs otherwise not a movie too eager to see for the hardcore cinephiles.,Werewolves Within
26,carlos-pires,"Fun, not great",4,10 July 2021,"Nice production. Production design was really meticulously spot-on. Very good cast. I believe they did the best possible with these characters. However, the movie ends up delivering less than the sum of its parts.It's a fun movie to watch if you have nothing better to do.",Werewolves Within
27,msghall,Might have been funny but for all the screaming and kvetching.,4,9 October 2021,"This almost-amusing flick starts off full of promise, with the engaging quirkiness of Milana Vayntrub charming the viewer until an all-too Hollywood moment prudishly blocks an imminent moment of intimacy just when it's getting interesting,But it's the annoying whining and moaning of SNL alumni Michaela Watkins and Catherine Curtin that will drive you up the wall, detracting from some of the legitimate humor within.",Werewolves Within
28,stevebondi,Comedy with quirky writing that is not very funny :-(,5,9 July 2021,Characters are not relatable -and- dialog seems amateurish and forced :-(,Werewolves Within
29,MamadNobari97,Just Bad in Every Way Possible,2,4 July 2021,"The movie with ""Werewolf"" in the title, and ""comedy"" and ""horror"" as genre tags, kinda unsurprisingly lacks all of them. Maybe 2 second of werewolf, literally zero attempt at comedy, and a handful of miserable attempt at jump scares. Don't watch it.The whole movie is just talking, talking and then more talking. The only thing decent about this film is the production and most of the actings.It's just such a waste of time.Ubisoft, maybe just stick to making CGI animations cause they are a million times better that this shtshow.I don't know what the hell they were thinking making this movie.",Werewolves Within
30,atractiveeyes,Interesting,8,6 July 2021,This is a very fun watch. The screenplay is amazing with a beautiful dialogue and many nice implications. It's hilarious sometimes and also keeps you guessing all the time. The cast is very interesting. Werewolves Within is a light entertaining movie that is also easily forgettable and can't be taken deeply or seriously.,Werewolves Within
31,babyjaguar,"Ruben's ""Werewolves Within"" (Pipelining the Lycanthropic Curse with a Laugh Track)",6,24 June 2021,"This comedy (directed by Josh Ruben, written by Mishna Wolf based on a VR game) blends activism (environmental rights, ""pipeline"" reference), greed and the werewolf's curse. As a comedy, the film's dialogue can be seen as off-beat humor, fun for particular viewers (and for some not so funny).But what it importantly lacks (of what would have been a great opportunity to secure a horror film fan base) is comedic references to werewolf folklore and popular cultural representation (classic films like ""The Wolfman"").This could have serve great potential, could made this filmic production a following. A formula that has worked well, in the case of horror/comedy or ""hormedy"" references like Edgar Wright's ""Shaun of the Dead"" with the ""Zombie"" cinematic genre.The diverse cast was funny, featuring and spotlighting the comedic talents of Sam Richardson, George Basil and Catherine Curtin. Its production value and plot schematics worked well plus special effects were modestly good (earning it a second-look again).This film ain't no John Landis's ""American Werewolf in London"" or Joe Dante's ""The Howling"" (both 80s films incorporated humorous, but classic lycanthropy references) but this filmic production gets B-.",Werewolves Within
32,phoenixinvictus,Brings back a good old fashioned horror flick,6,15 July 2021,"Really fun horror comedy that leaves you guessing who is the werewolf hiding among the suspects right until the end. The werewolf itself, which looks a little cheesy instils no fear or realism whatsoever, but otherwise it's a fine romp.",Werewolves Within
33,karinahatem,Did I miss the werewolves In the movie !!,4,24 July 2021,"The movie had a good start with a nice suspense, but then things started going down the hill, with the stupid dialogue, poor and silly performance, and most of all, where are the werewolves ?",Werewolves Within
34,Go_For_The_Jugular,Knives Out on acid!,3,5 July 2021,"Started off well, but then fizzled down to nothing but a group of childish adults constantly shouting at each other for 90 minutes!Looks and sounds great, but just didn't really have the quality writing or acting to make it a 'better than average' film.Be prepared for a lot of shouting, screaming and utter chaos!Watchable, but only just.",Werewolves Within
35,ravenhair702,Headache...watching this gave ma a headache...,3,11 July 2021,"I am a HUGE werewolf movie fan and when I heard about this, I just had to see it. My wife noticed it's a horror/comedy and warned me it might be stupid. How bad could it be?! It has werewolves in the title! She was SO right. The dialog alone wanted to make me eat a silver bullet. SO much talking. So much unnecessary rambling and talking. There IS a werewolf in this movie, thank god...but you'll have to watch it to find out who it is. I don't do spoilers. Definitely not something I'd ever watch again. If you like who done it movies, you might like this. Peace.",Werewolves Within
36,Shayankhan-7526,I think It will take more time to ubisoft to come to movies.,6,6 October 2021,"Movie wasn't very bad. Its's comedy was good,I enjoyed it at some spots. Its acting wasn't bad also. Story was also not bad. But just the thing I hate that it was really very booring specially in its first hour,because there were all talks and dialogues nothing else. No killing scenes were good enough to watch they weren't even shown sometimes and when they are then they look really awkward. So for fun it was kind of good but for action and horror it was really really weird. Also twist at the end was predictable but still good with some nonsense scenes in it.",Werewolves Within
37,BijeshNagesh,"Comical, verging on Campy, hinging on Sophisticated",8,4 July 2021,"Comical in a good way. Weird, quirky, awkward... All in a fun way. A strangely refreshing comedy that focuses on characters/people on a bizarrely literary level. The movie ran like an Agatha-Christie spoof, only American J. Each character felt distinct and brought their own 'misdirectional' flair to this whodunit. A dark and gritty 'serious' version of this story would have done it wonders as compared to the comedic angle they chose to go with. But it still came off as amusing and interesting regardless. The musical score kept the tension taut. The film keeps you guessing till the end, and remains true to the whodunit adage: 'it's rarely who you think it is'.",Werewolves Within
38,kathmummybear,Misses the mark,5,24 July 2021,First of all Sam is brilliant as the lead and I look forward to seeing him again .Now for the bad news unfortunately the directors pacing is off and the script falls flat and lacks humour a real shame because I loved the idea.,Werewolves Within
39,Sunsphxsuns,"BITES, BARKS & AND PLENTY OF GOOD FUN!",9,6 September 2021,"Werewolves Within (2021) expertly provides its audience with plenty of absurdly goofy, unexpected moments, and there is certainly enough of it for serious fans of lycanthropy and savage werewolves. This is a straightforward, multigenerational, audience-pleasing comedy horror, all taking place in a foreboding , constantly snowy location. If you enjoyed Bill Murray and Adam Driver's ""The Dead Don't Die,"" then you will likely enjoy this scary walk in the woods. Forget that you even bothered to read some of the "" nasty reviews; they don't reflect the genius of this small but mighty film, destined (I believe) to become a comedy/horror perennial.",Werewolves Within
40,radhrh,I feel ripped off,1,16 September 2021,"The title promised werewolves, as in plural, more than one. But there is only a singular werewolf and it only appears right at the end. But it's one hell of a werewolf, right? Really powerful and hard to kill, right? No, super easy. Barely an inconvenience.I can't understand the positive reviews. I was expecting a shlock horror gore fest but what I got was a solitary lame assed ""monster"" that's onscreen for less than 2 minutes before getting offed.SPOILER ALERT It's the post woman.",Werewolves Within
41,alanhowden-86367,Well crafted and full of energy,6,7 September 2021,"I usually steer well clear of anything described as a horror comedy but I was intrigued by the murder mystery angle so gave this a shot and was pleasantly surprised. It's pretty low key, but it was well made, the acting was great (I really liked the two leads) and it moved along at a good clip.",Werewolves Within
42,gregoryroman-88635,Cheap Thrills With Endless Frills,3,11 July 2021,"Not much to like about this movie. It got very boring very quickly and there was still a long way to go. No individual performances really stick out unless you consider the scene where Ms. Vayntrub throws hatchets whilst wearing a tight tank top. AT&T could've sold more plans if you know what I mean. The rest of the movie just kind of meanders along, with way too many attempts at lame PC humor. Watch if you must. Grade: C-",Werewolves Within
43,KreamLeehan,This is so Ubisoft,8,2 July 2021,"This is so Ubisoft! Hahaha. The film has every comedy and drama style that current Ubisoft pursues. I thought I was watching a longer version of one of their game trailer. I'm serious. I'm not exaggerating.Now, that is not to say that the movie is bad. It isn't phenomenal, no, but it's okay. Good for passing time with casual joy. Plus, I really like the black guy. I don't know his name so I guess I don't really like him but I've been a bit fond of him as an actor ever since I saw him on Veep.",Werewolves Within
44,peter-laganis,Where are the wolves? (2021),4,13 September 2021,"This should be the title of this boring, unfunny and forgettable pseudo horror movie.Really... a movie not worth anybodies precious time.",Werewolves Within
45,spmact,"More comedy that horror, but I liked it.",8,28 July 2021,It's basically a funny who done it with a werewolf instead of a conventional murderer.The cast of characters is interesting and keeps things entertaining. The two leads are likeable too. It was enjoyable and I didn't think it was woke like I saw in other reviews.,Werewolves Within
46,nrgigaba,I won't be recommending this movie to anyone,3,4 July 2021,"To be honest, it's a 10/10 movie in its style and genre. But I've seen it before, there's really nothing new and that's what makes it such a dull movie. Kids will probably enjoy the movie more.",Werewolves Within
47,omarcantbestopped,Fun,6,8 July 2021,I thought this movie was pretty good it was fun to watch. The AT&T girl really came up I enjoyed it.,Werewolves Within
48,bigbadbassface,Better than average horrody,8,6 July 2021,If you think Sam Richardson is funny as the awkwardly adorable guy with a heart of gold you will probably like this movie. Enough horror and gore for my dark side but still a good number of chuckle out loud moments. Definitely worth a watch if you're a fan of the dark comedy horror genre.,Werewolves Within
