,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,BA_Harrison,Water load of fun.,8,7 April 2019,"Okay, I definitely could have done without the octopus playing the drums, but Aquaman isn't the dud that many claim it to be. It's certainly better than many of DC's dark and dreary superhero movies, a visually impressive treat for the eyes (and I'm not just talking about Amber Heard in her green skintight costume!) and, ignoring a few contrived plot details, a hugely entertaining romp.Director James Wan has created a DC movie that, for once, looks and feels like a comic-book come to life, with jaw-dropping production design and dazzling neon coloured imagery that is breathtakingly beautiful. The story is clichéd baddies versus goodies nonsense, but I think that's the point: this is intended to be brainless fun without all the emotional intensity and gloominess that made Nolan's Batman films such a bore. It's got Willem Dafoe riding a shark, for Christ's sake - it's not meant to be taken seriously.Jason Momoa plays Arthur, son of a lighthouse keeper (Temuera Morrison) and the Queen of Atlantis (Nicole Kidman). When he grows up, Arthur is convinced by stunning redhead Atlantean Mera (Heard) to claim his rightful place as king of Atlantis in order to prevent a battle between the sea folk and the land dwellers. Unfortunately, his half brother Orm (Patrick Wilson) is intent on war...At almost two and a half hours long, this could have easily run out of steam, but Wan keeps things moving at a lick, introducing more and more bonkers action, building to a climactic war between an army of talking crustaceans and the shark-riding Atlanteans, with Momoa joining in the fun atop a massive monster from the depths. Oh, and Nicole Kidman spends twenty years in Jurassic Park at the centre of the Earth! It's all so gloriously daft, and so stunningly rendered that I couldn't help but enjoy myself.The film does overstep the mark occasionally, with some the humour falling flat, and I struggle to believe that a) Aquaman and Mera would bring a seemingly insignificant bottle with them to Sicily, and b) the statue designed to hold the bottle is conveniently still standing intact in the same place after thousands of years, but these are minor niggles in a movie that hits more than it misses.7.5/10, rounded up to 8 for scorching redhead Heard.",Aquaman
11,paul_haakonsen,This was rather impressive...,8,28 January 2019,"Alright, well for starters I must state that I am not one overly keen on watching superhero movies, because they all just seem to follow the same doctrine and blueprint. But I was forced into watching the 2018 DC ""Aquaman"" movie together with my family.And it turns out that it was actually a good thing that I was forced to watch it. Because it turned out that ""Aquaman"" was actually one of the better superhero movies that have been made. Not that I am in anyway familiar with the backstory of the character and haven't read the comic books or anything.Initially I was a little bit hesitant about the movie, but it turns out that director James Wan actually managed to turn the written material of David Leslie Johnson-McGoldrick, Will Beall and Geoff Johns into something truly entertaining and enjoyable. The movie was driven by a good story, where one quickly and easily got submerged, no pun intended, into the setting and into the ongoings on the screen. Plus it was also a plus that it had some rather interesting characters in it to help it along as well. Needless to say that the CGI and special effects also had a major role in making it a visually astounding and enjoyable movie.Now, normally I am not much fan of Jason Momoa, but I must admit that he really carried himself formidably in this movie and he really owned up to the responsibility of playing Aquaman - although I have no idea how much pressure would be on him to play that character. But he did it phenomenally in my opinion, regardless. It was of course a treat to see Willem Dafoe in the movie, despite it being somewhat disturbing and unsettling to see him made young and vigorous. Patrick Wilson actually was so well-cast for the role he had in the movie, and he brought so much grace, charm and wits to that dark character. I had initially not thought he would be up to the task, but he proved me so wrong. Then you have the likes of Nicole Kidman and Dolph Lundgren whom also actually were fun to watch in the movie, despite them not having an abundance of screen time.The pacing to the movie was fast and upbeat, and the movie kicked off into a high octane speed right from the very beginning and it never really slowed down. Which was a very impressive accomplishment in my opinion, and it really made the movie all the more intense and enjoyable to sit through.As for the special effects and CGI. Well, there is just really just a single word necessary to summarize the entire movie. And that word is: wow! Are you kidding me, this movie takes you in for a tour de force and really showcases some rather impressive feats and accomplishments in the visual department and also in the audio department. Prepare to be blown away.With that being said, the movie is not at all flawless. Personally I found it a bitter pill to swallow the whole thing about the Secret Sea and what was going on there. It was just too far out there for my liking. And also the fact that all the marvelous, magnificent, malignant and spectacular aquatic creatures, vehicles and settlements have remained from the humans living on the surface is just beyond me. It makes absolutely no sense at all.Now, I was praising the CGI and visual effects just before. There were some scenes when we have the characters floating around and supposed to be appearing as if they are submerged and underwater, it just came off as being ridiculously fake to look at. That was a shame, because the rest of the 95% of special effects and CGI in the movie was just spot on.If you enjoy superhero movies. Wait, let me rephrase that. Even if you have no particular interest in superhero movies, then you should actually take the time to sit down and watch the 2018 ""Aquaman"" movie. It is definitely well worth the time, effort and money.",Aquaman
12,tavm,Aquaman was quite a thrilling DC superhero movie!,8,17 January 2019,"I first knew of Aquaman as a kid of the '70s when watching him in the animated series ""Superfriends"" when he was teamed with his more-established mates of Superman, Wonder Woman, and the team of Batman & Robin. There, he was clean shaven and had blond hair. He was also bland as were the other heroes considering they were on Saturday morning which were mostly kid shows at the time. Here, he has a beard and has much darker hair. He also has something of an attitude which is refreshing to see! But he's very much the good guy and he has many great adventures here. Jason Momoa is aces in the role and it's also nice seeing that guy who was Green Goblin in the Tobey Maguire Spider-Man film (Willem Dafoe) play someone more sympathetic here. In summary, Aquaman has such a fine story and great action set pieces, that I heartily recommend it!",Aquaman
13,bevo-13678,Intense,10,29 March 2020,I like the bit with the really big wave and the ships.,Aquaman
14,LeonLouisRicci,BUSY...EYE-POPPING...CGI SATURATED...COMIC-BOOK EXTRAVAGANZA,8,31 August 2021,"Aquaman""Aquaman's Under-Water Bio-luminescent Water-Scape is as Busy, as well, it's Director James Wan.His Indefatigable Effort in Bringing a Never-Before-Trip to the Depths of the Ocean,Where the Sunken Atlantis Thrives with its Inherent Technological Expertise is on Full-Display..And What a Display it is.Defying Knee-Jerk Critics and Fanboys to Utter ""Seen-it-all-Before"".Truth is, this is a World of Wonder that can Make the Best Theme-Park Envious.There is a Line-to-Cross when Filling the Frame with Eye-Candy,so Readily Available in the Mega-Budget of Super-Hero Movies and Wan Doesn't Step Over the Line,He Dives Over-the-Line with the Confidence of an Olympian.So Confident and Sure that what He has in Store for Thrill-Seeking Fans,will Embrace the Comic-Book Come to Life that is the Visual Treat that ""Aquaman"" has to Offer.What it Offers in Abundance is the Sense of ""Artistic Vision"" that is Central to ""Reading"" a Comic.You are Transported to Another World, Another Reality where ""Logic and Proportion"" is Turned on its Head as You Descend Down the ""Rabbit Hole"".That's the Appeal of Comics.The ""Stars"" are Secondary. The Heroes They Play are Characters that Are Our Friends that Accompany Us on Our Journey.Jason Mamoa as ""Aquaman"" is an Undiscriminating Power that Embraces the Inhabitants of Both ""Surf and Turf'',Like All Humble Heroes, He Reluctantly Tries to ""Save the Day"" for the Benefit of All.Stay Tuned for the Sequel, and See if We Are Worth Saving.",Aquaman
15,CinemaSerf,Not a sign of Patrick Duffy...,6,8 August 2020,"Nicole Kidman is ""Queen Atlanna"" who, determined to escape from an arranged marriage, flees her kingdom and is washed up on the rocks where she is found by the lighthouse keeper ""Tom"" (Temuera Morrison) and they hit it off. After the Atlantians discover her whereabouts, she decides it's safer to return home than to expose her new family to more risk - vowing to return when it is safe. Skip on a few years and their son (Jason Momoa), who has considerable aquatic abilities is drawn into a battle where his half-brother ""King Orm"" (Patrick Wilson) is bent on reeking revenge upon the people (i.e. us) who live on the surface and who dump all their junk into the oceans. After losing a duel to the ambitious king he, and ""Princess Mera"" (Amber Heard) must track down an all-powerful trident that might manage to unite all Atlantians and avert this terrible war. I have to say it's a terrifically good looking film - the computer imagery folks have worked wonders with the colours, light and visual effects - including an incredibly powerful steam iron gizmo that can zap an entire mountain - but otherwise it's all a pretty derivative fantasy action adventure with precious little to recommend or distinguish it. Momoa has all the charisma of a wet lettuce, Heard and Wilson spend far too long on some seriously long, overly theatrical combat scenes that are clearly meant to imply they are floating (rather than swinging from a wire in front of a green screen) and Willem Dafoe looks like, well, a fish out of water. Way, way too long too.",Aquaman
16,grantss,Your usual style-over-substance comic book movie,4,12 May 2020,"Your usual style-over-substance comic book movie. Flimsy plot, really just a vehicle to move you from one action scene to another. Formulaic and cliched: change the characters and settings and you've got pretty much the story of every comic book superhero. Good CGI, but that's a given nowadays.",Aquaman
17,oscaralbert,Next time you thoughtlessly toss a plastic drinking straw . . .,10,27 December 2018,". . . it might prove to be the straw that breaks the Kraken's back, the always eponymous Warner Bros. warn the World with AQUAMAN. For many decades Warner's prophetic prognosticators have warned Earthlings about their upcoming Calamities, Catastrophes, Cataclysms, and Apocalypti. AQUAMAN is one of Warner's most urgent such warnings in the History of Time, as it deals with ""the Wrath of the Seven Seas"" being unleashed upon you land lubbers. Warner's clairvoyant seers predict Dire Consequences if you insist upon bagging your groceries with disposable sacks or gulping your fluids from plastic water bottles and Styrofoam coffee cups. Cigarette butts, loose beer can tabs, indestructible six-pack rings, medical waste, worn-out vehicle tires, rusty shipping containers, and ""moth-balled"" fleets are among some of the most egregious environmental excesses sure to draw Poseidon's Wrath, AQUAMAN cautions. You can keep denying Global Warming and Ocean Pollution till you're blue in the face. Just remember that finding a replacement Earth will be like looking for a straw in a haystack!",Aquaman
18,TBJCSKCNRRQTreviews,Dives in head first but doesn't go off the deep end,8,16 December 2018,"While Arthur(Momoa, charming) has known since childhood that he is Prince of Atlantis, he's been reluctant to claim the title and has instead stayed on land. However, when his half-brother Orm(Wilson, really committing to the role) threatens war on the surface world, which could kill millions of people, he has to embrace his nature. The only way for him to succeed is to work with Mera(Heard, her cynicism a cover for a sweetness and willingness to sacrifice herself), despite not getting along with each other, and neither of them having faith in him.This is entirely unashamed of itself. It is proudly and decisively going all out. I'm not going to claim that everyone who criticised it either ""don't get it"" or don't at all have a point that its tone vacillates awkwardly between different ones, such as Lord of the Rings epic and cartoony comic book. Your mileage may vary. For me, it grabbed me from frame one and I was with it all the way through. It's so infectiously in love with its world, which really is unlike anything seen recently in movies from Marvel or DC. I'm not sure of when there last was a picture like this that didn't get a lot wrong. There is a lot of mythology at play here. Thought this was about a single nation of the Sea? Wrong. There are seven. Those clips of a massive battle in the trailers? It's freaking amazing. And I would have to strongly disagree with those who say it goes on for too long. This has the best action scenes I've seen since Infinity War(no, course it doesn't top that, how could it possibly?). They are easy to follow, the camera moves to take in the scope and keep the energy up, they are varied and distinct from each other, and they take advantage of the cool concepts at play here: dozens, maybe a hundred, underwater creatures utilised for transport and attack, as well as plasma guns and other futuristic tech. Although this film doesn't top Wonder Woman in every way, it's definitely in the top two. Warner Brothers: put as much of this franchise in the hands of Patty Jenkins and James Wan, and the DCEU will thrive.There is a lot of sci-fi violence, some disturbing content, and a little strong language in this. I recommend this to anyone who likes superheroes. 8/10",Aquaman
19,AlsExGal,The whole movie felt loud and relentless and so long,5,5 January 2019,"There was embarrassing writing, embarrassing acting, and listening to Amber Heard trying to deliver this terrible dialogue with zero inflection was exhausting. Why does half of the population of Atlantis sound like they're from California? The dialogue was never more than cliche with a predictable plot. The ""advanced ancient civilization hidden away from the world"" trope is already old. There was so much CGI that none of the action ever felt impressive or tense or real. Any time someone said ""Ocean Master"" with a straight face I wanted to laugh.This would've been the perfect movie to not take itself too seriously, go for a more lighthearted and irreverent tone like Thor Ragnarok, but they just try so hard. It has none of the superhero charm that Marvel manages to carry over from the comics and thus you have one very long boring slog.How many scenes did we need where a quiet moment was interrupted by an exploding wall that didn't hurt anybody? I counted three or four. Also, that paint-by-numbers forced romance - ""Wow there was a surprise and now we're accidentally holding hands"", ""Wow there was an explosion or something and I grabbed you "" - give me a break. And whoever put together the soundtrack for this film should be summarily executed.",Aquaman
20,ferguson-6,a swim through comic book mythology,7,14 December 2018,"Greetings again from the darkness. Were the TV series ""Entourage"" still on the air, they would now need a new recurring punchline. The AQUAMAN movie is real! At the helm, we are surprised to find the master of horror, James Wan, in the director's seat. Mr. Wan is known for such genre flicks as SAW, INSIDIOUS, and THE CONJURING, and his talent for visuals transfers well to the comic book style. In fact, with a run time of almost 2 ½ hours, the visual effects are both exhilarating and exhausting.Sure, we've seen short bursts of Jason Momoa as Aquaman in a couple of previous DC movies, but this time he owns the pool. Momoa plays Arthur Curry as a hunky beer-chugging rock and roll party dude who just happens to talk to fish and breathe underwater. Since it's the first Aquaman movie, writers David Leslie Johnson-McGoldrick (ORPHAN) and Will Beall (GANGSTER SQUAD) provide us the backstory.On the coast of Maine in 1985, a lighthouse attendant named Tom Curry (played by Temuera Morrison) discovers Princess Atlanna (Nicole Kidman) washed ashore. What follows is a whirlwind romance, the birth of their son Arthur, Nicole snacking on a goldfish, as well as her first kick-ass action fight scene. To protect her son, she agrees to head back to Atlantis where she faces the consequences of birthing a half-breed with a landlubber.When we first see a grown Arthur - with a classic hair flip - he is thwarting the hijacking of a Russian submarine by Black Manta (Yahya Abdul-Mateen II) and his father (Michael Beach, IF BEALE STREET COULD TALK). Manta is one of the two main villains - the other being Orm (Patrick Wilson), Arthur's war-mongering, power-thirsty half-brother. Sharing a common enemy, Orm enlists Manta and provides a highly-advanced weapon that, for some unfathomable reason, Manta begins (via montage) to 'Iron-Man' it to another level - one much less stable. It's Orm who gets much more screen time as he plots a massive attack on surface dwellers (humans) who have been destroying the sea for years. You didn't think Hollywood would miss a chance to tell us how despicable we are, did you?The basic story is that Orm must defeat Aquaman to claim the throne and become Master of the Sea. Of course, Arthur is reluctant to get involved and only does so at the urging of his old mentor Vulko (Willem Dafoe) and Mera (Amber Heard), both of whom wish to avoid a war with humans. The first battle of the would-be kings takes place in The Ring of Fire, a royal battleground missing only the accompaniment of Johnny Cash. The duel ends prematurely, so that an epic battle can later serve as the film's epic climax.Although director Wan may throw a bit too much 'plot' and action at the proverbial wall, it is interesting to note the history/mythology associated with Atlantis, the ruling class, and the missing trident. The legends are fascinating and the journey takes us to all ends (and depths) of the globe ... from the deepest seas to the middle of the Sahara Desert (itself once a sea) to the incredible core of the Earth. We see the ancient ruins, as well as the high-tech futurama Atlantis ... and it's all stunning to watch.Don't tell Marvel, but the film is somewhat a blend of BLACK PANTHER and THOR, and Momoa is every bit the Aquaman that Chris Hemsworth is Thor (quite a compliment). Yes, we find out that Atlantis, like our dry land world, is burdened with politics and power-hungry types, but the underwater world and the visual effects keep us mesmerized. We see terrific dragon-like sea horses, a drumming octopus, and a Kraken-like creature supposedly voiced by Julie Andrews (fact or fiction?). There is an early sequence that takes swimming with dolphins to a level you didn't experience on your vacation, and the lighting effects at times recall TRON and can be a bit disorienting.This is probably the largest scale DC movie to date, and director Wan chooses to make a splash with every element - character, mythology, setting, and effects. We also get appearances from Dolph Lundgren as King Nereus and Randall Park as a TV talking head/oceanographer making the case that Atlantis is real and a threat. We even get Roy Orbison singing ""She's a Mystery to Me"", and the IMAX aspect ratio makes the first ever over-the-top underwater spectacle. And what a spectacle it is.",Aquaman
