,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,bevo-13678,Love story,10,31 March 2020,I like the bit where he was in the bar complaining that he was cuckold,"Crazy, Stupid, Love."
11,jotix100,Breaking up is hard to do,7,11 March 2012,"Imagine Cal Weaver's surprise at the end of what appears a nice dinner at a good restaurant. For dessert, his wife Emily, undecided what to order, asks him for a divorce. Cal's world collapses right under his feet. After all, having been married to a woman for twenty five years and whom he considered his soul mate, it was not in his book. The reason for Emily's request is she has been seeing a man from her office. The Weavers are well off. They have three children, but the person most affected by the news is Robbie, a teenager going through some changes.As Cal decides to move from the house, he must find a bachelor pad for himself. Cal, who is an uncool man, must find himself a way to continue with his life, something he finds inconceivable at his age. Cal begins frequenting a singles bar. He cannot get over the suave guy he watches picking up women every night. It appears to him, the man always scores. One night, the man, Jacob, approaches Cal with a proposal: stop whining and get a life. In fact, Jacob agrees to guide Cal into uncharted territory.What follows is an almost miracle transformation of Cal. His luck with women is assured with his hew attitude. Cal scores big with Kate, a teacher, who is a sex animal. Cal cannot get his mind from Emily and the family in spite of his new social graces. We watch him going at night to tend to the garden without being seen by anyone. Robbie, his son, has a crush on Jessica, the baby sitter Emily insists in engaging. The newly found life style does not bring happiness to Cal. Unknown to him, Jacob met and fell in love with his grown up daughter Hannah, something that shocks him, knowing well about the reputation of the man. In reality, Jacob had a change of heart as he met the young woman. He is a new man, but Cal does not see it that way. It takes a lot of convincing for Cal to accept his former mentor as the boyfriend of Hannah. In fact, at Robbie's graduation from middle school the whole family comes together, as Emily realizes her mistake.A fun comedy directed by Glenn Ficarra and John Recqua, following their success with ""I Love Your Phillip Morris"". The screenplay is by Dan Fogelman. Although a bit formulaic, the film keeps moving at a great pace as the situations keep the amusement. The creators have stayed away from dwelling on Emily's deceit as well as Cal's sudden exploits, making it more real. The teenage angst of Robbie is examined in a light mood.Not being a Steve Carell's fan, one has to recognize he does a better job, helped no doubt, by the direction he was given. He is an actor that works perhaps too hard to be liked. The real performance in the picture is Ryan Gosling, usually seen in more dramatic roles. Mr. Gosling keeps getting better all the time, doing an excellent turn as the nice predator who always gets lucky. Julianne Moore has not much to do. Her relationship is not played too much. A wonderful small part for Marisa Tomei as Kate, the teacher. Emma Stone is also notable for the sweetness she brings to Jessica. Jonah Bobo and Analeigh Tipton do a nice job as Robbie and Jessica. Kevin Bacon has little to do as the home wrecker.""Crazy, Stupid, Love"" was one of the best comedies that came out in 2011.","Crazy, Stupid, Love."
12,grantss,Surprisingly good,7,22 July 2016,"Surprisingly good, especially for a romantic-comedy, as the bar is set very low in this genre. It's more the comedy than the romance that works though. Very funny, and at times a parody of rom-coms. Gets a bit silly and contrived at times but thankfully these moments don't last long. Ending is also a bit trite and unprofound, despite seeming to be heading for something big.Great performances all round. Steve Carell does his usual nerdy guy- next-door thing, Ryan Gosling is perfectly cast as the smooth operator, Emma Stone is great as his love interest. Solid work from Julianne Moore and good support from Analeigh Tipton, Kevin Bacon, Marisa Tomei and Jonah Bobo.","Crazy, Stupid, Love."
13,Calicodreamin,"Crazy, stupid, movie",5,13 March 2021,"Saw this when it first came out, and ten years later and I'm still not a fan. The characters aren't compelling, the storyline isn't exciting or interesting, and the jokes mostly don't hit.","Crazy, Stupid, Love."
14,evanston_dad,Why Should We Bother to Be Adults When We Have Kids to Do It for Us?,4,8 December 2011,"""Crazy Stupid Love"" is about 20 minutes of a terrific little romantic comedy starring Ryan Gosling and Emma Stone surrounded by another 100 minutes of borderline dreadful romantic comedy starring everybody else. Gosling and Stone just ooze charm and screen presence, and their chemistry together is so natural and infectious that I simply could not tolerate any part of the movie that shifted away from them to deal with Steve Carrell and Julianne Moore, two actors I usually like but who are stuck in a cliché, middle-aged-couple-in-midlife-crisis storyline. Add this film to the alarmingly growing list of Hollywood films in which adults have forgotten how to be adults and only remember how to be from watching and listening to their kids.""Crazy Stupid Love"" is tolerable up to a point, but by the end it's simply too long and too stupid to leave any impression other than that it was a big fat dud.Grade: C","Crazy, Stupid, Love."
15,ferguson-6,Creme Brulee or a Divorce?,7,31 July 2011,"Greetings again from the darkness. From the opening scene it is clear we aren't in for a typically lame rom-com with caricatures instead of characters and punchlines instead of feelings. Instead, this one is all about the characters and their feelings ... realistic feelings of pain, anger, hope and frustration. Now don't misunderstand. It doesn't go too deep and there is still plenty of humor in the moments.Cal (Steve Carell) and Emily (Julianne Moore) are sharing one of their many restaurant moments over the course of their long, steady marriage. Only this time, something spoils the comfort zone. Emily says she wants a divorce and later tells Cal that she had an affair with a co-worker (Kevin Bacon). What follows is as close to real life reactions as we could ever hope for in a rom-com. Cal is hurt. The kids are angry. Emily is confused. Their friends take sides.The intertwining story lines and characters are both sad and funny. We see how people react when they are attracted to others ... or not. We see how people react when they wonder if their decision was rash. We see how basically nice people try to do the right thing for themselves and others, but still mess it up sometimes.After moving out, Cal heads to a local upscale lounge that seems to be stocked with gorgeous women and only a handful of men ... every night. In real life, the line of men waiting to enter would be wrapped around the block. Still, one of the regulars is Jacob, played by Ryan Gosling. He is a thing of beauty to look at it and always quick with just the right line. His science is making women believe he cares about nothing but them. Cal is discouraged by Jacob's incredible success rate. Jacob notices Cal's negative vibe and agrees to train him. But first, the makeover ... wardrobe, haircut and conversation skills.The polar opposite effect of what you might expect from Hollywood - these nice people begin to question their direction. Cal longs for Emily. Emily still thinks about Cal, but dates her co-worker. The son (Jonah Bobo) has a crush on the older baby-sitter, who has a crush of her own. Even Jacob falls hard for new attorney Hannah (Emma Stone) who has just walked out on her wet rag boyfriend (Josh Groban) who offered her a job, rather than a ring. Oh what a tangled web we weave. And that's just the stuff I can tell you! Cal's first conquest utilizing his newly learned skills is a teacher played with full energy by the terrific Marisa Tomei. She only has a couple of scenes, but as usual, Ms. Tomei makes the most of her screen time. The baby sitter is played well by Analeigh Tipton, but it's interesting to note (in real life) she is 3 days younger than law school grad Hannah (Stone).All of the actors are top notch here. Steve Carell continues to get better ... this is a superior movie to Date Night (with Tina Fey). Julianne Moore is solid, though her character is mostly mopey. Ryan Gosling and Emma Stone are both outstanding. Gosling is none for mostly offbeat, dark independent films but shows again how easily he slides back into sex symbol. Ms. Stone is headed for super-stardom. She was really good in Easy A and has a star-making turn in the upcoming film The Help. After that, it's on to the new Spider-Man for her.Glenn Ficarra and John Requa are the co-directors and were responsible for the much less mainstream I Love You Phillip Morris, with Jim Carrey and Ewan McGregor. Surprisingly the film was written by Dan Fogelman, who is known for his script writing on the animated Cars movies.No question women will enjoy the film, but the surprise is, many men will relate to what's going on with the Steve Carell and Ryan Gosling characters. There is enough humor to keep everyone happy and enough strong writing to say this is a very good movie.","Crazy, Stupid, Love."
16,anaconda-40658,"Crazy, Stupid, Fun.",8,19 August 2015,"Crazy, Stupid, Love (2011): Dir: Glenn Ficarra, John Requa / Cast: Steve Carell, Ryan Gosling, Julianne Moore, Emma Stone, Analeigh Tipton: Here is a romantic comedy about that urge we all have that is suppose to be pleasant but it often has its hangups. No, I'm not talking about a trip to the toilet. No, I'm talking about love. Steve Carell and Julianne Moore play a married couple of many years but on this evening she desires a divorce. She has had an affair so he moves into an apartment. Unknown to them both, their son is infatuated with the babysitter. Ryan Gosling plays a young playboy who witnesses Carell's drunken rants and decides to help him change his life. This is all done with wit and observation by directors Glenn Ficarra and John Requa who touch down on situations that are common. Carell is taken from despair to repair as his new dating life takes an unexpected hilarious turn when arriving at a parent teachers meeting. He will eventually have to man up and represent the father he always wanted to be. Moore's role is more predictable but her confusion with regards to a relationship with a co-worker works best during her son's visit. Gosling goes from teaching Carell to meeting a woman who takes his expectations to blunt face value. Analeigh Tipton plays a babysitter who actually has a thing for the Carell character while the kid she babysits crushes on her. Emma Stone steals her scenes as the woman whom Gosling cannot figure out, and who ends up being a big surprise revelation during the over the top climax. This is where things get crazy and stupid until love finally renders victory. Score: 8 / 10","Crazy, Stupid, Love."
17,FlashCallahan,Are you Sreve Jobs?.....,7,2 February 2012,"Cal and Emily have been married for over 20 years. But when Cal learns that Emily had an affair he moves out.He then goes to a bar and whine about what happened. Jacob, a regular at the bar, upon hearing his woes, offers to help him By giving him a makeover and teaching him how to be a player.It isn't long before he's picking up someone frequently. But eventually he realises he still loves Emily and wants to go back.At the same time his son is nursing a crush on his baby sitter who doesn't feel the same way.And even Jacob gets a new outlook when starts to feel something about a girl he tried to pick up earlier, but turns him down because she has a boyfriend...Please do not expect Carrell to be in 'Get Smart' mode here. 'Dan In Real Life' is more apt for this nice, sometimes funny insight into paranoid males.On one hand we have Carrell, freshly dumped and licking his wounds, and then we have Gosling, the player who has everything, apart from the ability to love, or be loved.In the soulless world of picking up strangers, these two people meet and change each others lives, and become (fo a while) mirror opposites.For once, it's a comedy without toilet humour, instead focusing on the characters and their feelings.The cast are great, with some good performance from all concerned, and the narration is very easy to follow, despite the multitude of sub-plots.It's all nice stuff, sometimes a little too nice, but there is always that delicious sinister side that rears it's head every now and again and makes the film laugh out loud funny.Kudos to Gosling for putting in yet another amazing performance.","Crazy, Stupid, Love."
18,phd_travel,Good story and funny just a little slow in parts,8,12 September 2011,"This movie is good. There are a few faults, but overall it is one of the better movies about relationships and different kinds of love. It's not a laugh a minute film but it is a laugh out loud film when it is funny. The silly title suggests a more comical plot but it has more of a laid back not over sentimental feel. Enjoyed Steve's makeover that wasn't too extreme. The different aspects of the plot lines come together very nicely. One part I found very realistic but amusing was the take on divorce from the man's point of view and the relationships that fill the void. Julianne Moore is a bit haggard looking. Steve is his usual self - lucky the movie doesn't rely too much on him looking helpless as usual. Ryan is cool, good to see him out of his usual serious role he could do more comedy. Emma isn't very beautiful but she is expressive so interesting to watch. The kids who played the baby sitter and son could have been more endearing - they were a little bit unappealing. A few faults: It is a bit draggy in parts. Some scenes could have been shortened and cut. Some cringe inducing parts could have been left out. I think the director needed to tighten the story and cut about 15 minutes or so. Also there are some times when the characters reactions could have been toned down. There are some over reactions eg Marisa Tomei's. Overall still very enjoyable.","Crazy, Stupid, Love."
19,zetes,Really well done,8,4 December 2011,"A shockingly intelligent, adult romantic comedy. Steve Carell, in his best film role, stars as a man whose wife (Julianne Moore) admits to having an affair. She also wants a divorce. After a couple of nights of loud whining at a bar, super-stud Ryan Gosling decides to teach Carell how to be a man - that is, pick up women. And it works! But that only seems to ruin Carell's life more in the long run. Meanwhile, Gosling, always the cool cat, falls for the one girl who is too smart for his schtick, Emma Stone. Stone is the best thing about the movie. She's so utterly charming and intelligent. She can elevate a mediocre movie like Easy A. In an already good movie like this one, she raises it to a whole other level whenever she's on screen. I also loved the subplot about Carell and Moore's son, Jonah Bobo, and his crush on his four years-older babysitter (Analeigh Tipton), who herself has a crush on Carell. The film also co-stars Marissa Tomei, Kevin Bacon, John Carroll Lynch and Beth Littleford (Carell's real-life wife). About the only thing I didn't like in the film: Stone's sassy Asian friend (Melissa Tang), who apparently has no sex life of her own. Apparently we've moved away from the gay best friend stereotype and moved into the Asian best friend. But besides that one tiny element, we really don't get that many comedies with this level of writing. It's a gem.","Crazy, Stupid, Love."
20,DICK STEEL,"A Nutshell Review: Crazy, Stupid, Love.",9,5 September 2011,"Crazy, Stupid, Love. is this season's equivalent of He's Just Not That Into You, Valentine's Day and other recent romantic dramas and comedies that sprawl in their dealing with that titular emotion that can drive you wild when things are going your way, or mad when things aren't, and especially the latter which is what this film had its multiple narratives dwelling on. The ensemble cast makes it a bonus to sit through with its star power on display, with a good mix of veterans and the Hollywood youths stamping their mark to make this a lot more memorable than your typical, formulaic romance.With multiple threads running, we have Steve Carell and Julianne Moore as husband and wife Cal and Emily, who begin the film with an announcement that their marriage is doomed, setting off a catalyst of events and series of stories involving their son Robbie (Jonah Bobo) being infatuated with the family babysitter Jessica (Analeigh Tipton), the latter's own infatuation for Cal, Emily and her romantic dalliance with office colleague David Lindhagen (Kevin Bacon) being the root cause, and Cal being helped by the suave womanizing player Jacob (Ryan Gosling) who falls hard for Hannah (Emma Stone) a lawyer who had spurned his advances, which has so far snagged him all his targets, and is now imparting his technique and knowledge to Cal to help him move on. Think of it as Hitch who doesn't provide a bill, but there to overhaul wardrobe and attitude.Crazy, Stupid. Love. just about covers an entire spectrum both good and bad, well, mostly the challenging aspects about being in love with someone, from the feelings of being unrequited, that of what would be a stable relationship drifting apart, of loving someone much older, office affairs, bar pickups and one night stands, playing the field and being played, and the list goes on. Writer Dan Fogelman packs so much into the narrative though its near two hour runtime doesn't get felt thanks to the superb pacing in giving each aspect, and narrative thread, plenty of room to develop and breathe, not leaving you feeling that they are being rammed down your throat.Some may balk at how convenient the story lines all play out, and frankly the way how the convergence was done was something that Bollywood comedies do on a consistent basis with everything coming together and the revelation being a moment where you inevitably pause to take stock and shake away your complacency, and work at your memory to pick up the clues that have been peppered throughout. It's the same case over here as I didn't see much coming, save for directors Glenn Ficarra and John Requa (whose previous film was the remarkable I Love You Phillip Morris) to pull the rug from under my feet and making me go ""I should have known"".I'd always prefer Steve Carell in non comedic roles such as Dan in Real Life, that while there are funnier moments, he doesn't draw too much attention to his comedic side unlike his well known 40 Year Old Virgin role, which in some ways this contained shades of. Ryan Gosling aces the player role with his smooth talking charms until his washboard abs got in the way, and Emma Stone was well, Emma Stone in what would be a typical young adult female stuck with that fantasy that her prince charming will finally propose. Julianne Moore was a delight to watch as the woman who had betrayed her husband and still getting confused over her emotions, while Jonah Bobo almost stole the show with his performance as the young man so determined and infatuated with his babysitter, it just hurts. Marisa Tomei and Kevin Bacon add wonderful supporting screen time and star-studdedness to the ensemble.With some incredibly witty lines that do make you want to sit up and note that real people rarely talk like they do, scripted in a certain way and delivered with impeccable, deliberate timing, Crazy, Stupid, Love. is a romantic comedy that punches above its weight. It may be rote and formulaic in some parts, but as mentioned its Bollywood comedy inspired plot development is something fun to behold. Recommended.","Crazy, Stupid, Love."
21,namashi_1,Fun!,7,25 October 2011,"'Crazy, Stupid, Love.' is a fun film to watch. It's a well-made, entertaining & superbly acted romantic-comedy, that earns itself a viewing due to it's true merits. 'Crazy, Stupid, Love.' Synopsis: A father's life unravels while he deals with a marital crisis and tries to manage his relationship with his children.'Crazy, Stupid, Love.' is nicely written & directed. Dan Fogelman's Screenplay is light-hearted, funny & at the same time, entertaining. Glenn Ficarra and John Requa direct this recent box-office hit, nicely. Cinematography is perfect. Editing & Art Design, are serviceable. Performance-Wise: Steve Carell is in complete form this time. He's exceptional from scene A to Z. Julianne Moore is dependable, as expected. Ryan Gosling is extremely likable in his part. Ditto for Emma Stone. Analeigh Tipton is very sincere. Jonah Bobo shines. Kevin Bacon & Marisa Tomei are cheerful in brief roles. On the whole, A Light-Hearted, Entertaining, Romantic-Comedy, that is definitely worth watching.","Crazy, Stupid, Love."
22,jdesando,Rewarding,4,3 August 2011,"Finally a rom-com for everyone. Additionally, midsummer comedy Crazy, Stupid Love is at times as much a drama as it is laugh generating. In fact, is as serious a deconstruction of modern love as it is a humorous exposition of how stupid and crazy it can be for teens through adults.And rewarding and mystifying and . . . Well, you get the idea: this film sweetly shows the fortitude needed to play the game, right to the end.Cal (Steve Carell) is being divorced by Emily (Julianne Moore) after 25 years of soul mating. Jacob (Ryan Gosling) helps him get over his despair by teaching him to be cool with women. But Cal's heart belongs to Emily to the end. That part of the action is easy to predict; it's the other characters that lend color and unity to the pursuit of love by every healthy girl and boy, man and women.Son Robbie (Jonah Bobo) loves babysitter Jessica (Analeigh Tipton), who loves Cal, whose wife has had an affair with David (Kevin Bacon), who loves Emily. Throw in a horny teacher Kate (Marisa Tomei), whom Cal loves ever so briefly, and you have a zoo of unfulfilled love that only an American farce can untangle at only the right time. And it does, with a light heart that teaches the virtue of pursuing your love relentlessly.Crazy, Stupid Love does better in the earlier parts of the film as Cal tries out his new clothes and line; in the latter part it becomes serious about it homiletic goal.","Crazy, Stupid, Love."
23,lasttimeisaw,"Crazy, Stupid, Love.",8,11 January 2012,"After their ill-fated director debut, I LOVE YOU PHILLIP MORRIS (2009), duo filmmakers Glenn Ficarra and John Requa comes back with this sleeper hit in the lukewarm summer last year, it is a G-rated rom-com, composed of run-of-the-mill scenarios, but exquisitely draws me head over heels for it. It took 6 years for Steve Carell to upgrade his 40-year-old-virgin status to a 44-year-old- loyal-husband honor, whose sexual object has remained as singular form with his soulmate (then high-school sweetheart, now the wife for 22 years, who is submerging into a quotidian middle age crisis). Steve exudes a tremendous bent of poker-face acting in this film, flavored with a whiff of sarcastic and knowing jokes; it is also a delight to embrace Julianne Moore back to a mainstream rom com since LAWS OF ATTRACTION (2004), her role is well-measured and no one will ever doubt her capacity to be competent for it. Ryan Gosling and Emma Stone pair suffers from a shorter screen time for their corresponding story about an invincible womanizer meets the girl of his life; but Gosling has the qualification to stride swaggeringly in the Hollywood now because his filmography proves that he is the next George Clooney with a much earlier inception (judging fairly by his three films coming in 2010). There are a third love lateral in the film, a 13-year-old boy's puppy love, could have been a filler, but owing to youngster Jonah Bobo's precocious strain, it parallels immaculately with the main artery. Another two big names here Marisa Tomei and Kevin Bacon, the former's short appearance is the most hysterical part of the film and the latter is unworthily unprepossessing. Near ⅔ of the film, there is a sterlingly concocted plot twist which could be a gratifying surprise, which attests not only Dan Fogelman's well-structured script but Ficarra-Requa's ingenuity as well, I have seen a budding spark from this worn-out genre of Hollywood film industry.","Crazy, Stupid, Love."
