,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Cineanalyst,Theatrically Revolutionary; Cinematically Backwards,6,3 July 2020,"The play is great and even a filmed version removing much of the allure of a live performance to be offered for streaming has the benefit of reaching the masses, especially during the pandemic when theatrical venues are largely closed. But, Disney's boast that the filmed version ""combines the best elements of live theatre, film and streaming"" is wrong. This isn't film; it's a recorded stage production.Granted, such filmed plays, or live captures, have gotten better over the years, but besides some occasional virtuosity in an overhead view or a re-staged set-up absent an audience edited in, the multi-camera setup is basically a modest improvement on the three-camera system invented for TV sitcoms in the middle of the last century. The stage lighting isn't flat, but it's inconsistent as a result. There isn't the benefit of the single-camera style and individual lighting setups of cinema. Plus, most of the cameras are from a stationary position, and they're always of the same stage with barely altered furnishings between scenes. Even some of the actors play multiple roles. There's always the missing fourth wall; even when the camera pulls back to reveal the live audience, it's merely pushing that wall back. In short, this isn't a movie adaptation. For that, one needs to reconceive the play in cinematic terms--not just where to fit the cameras inside a theatre.Without going through a major studio process, the gold standard for such an adaptation to my mind is Guy Maddin's ""Dracula: Pages from a Virgin's Diary"" (2002), which took a ballet performance intended for TV and altered the production for cameras that rather danced in collaboration with the performers in a film that also stylistically matched the mute art form of ballet with that of silent film. Moreover, Maddin's film was actually shot on real film. The difference between these two recordings couldn't be more stark. It's like calling an episode of ""I Love Lucy"" and ""Lawrence of Arabia"" (1962) both motion pictures; it may be technically true, but they're not really the same thing.That said, the recording is sufficient enough for one to appreciate the brilliance of the theatrical musical, which does more than make founding father Alexander Hamilton cool enough to remain on the ten dollar bill. Adapting 18th and early-19th century history, as based on the book by one of the best popular biographers in the business, Ron Chernow, into a display of modern popular music and starring a largely non-white cast is aptly revolutionary and a reminder of America's multicultural history as a country of immigrants, enslaved and otherwise. That's history that continues to be lived and told. Kudos for that to Lin-Manuel Miranda, who also stars in the titular part. It also helps, of course, that the acting and songs are uniformly excellent (although, with the slight caveat that rhyming ""new,"" as in ""New York,"" with ""new,"" as in ""new man"" wasn't particularly creative), and that it's quite funny, to boot, especially if one is familiar with the early history of the United States. Among the supporting cast, I'm especially fond of Daveed Diggs's portrayal of Thomas Jefferson, including the cabinet meetings turned rap battles between him and Hamilton.The narrative, too, does well to establish Hamilton's relationship with Aaron Burr, foreshadowing the fatal duel. It also does its best to feature women, who, if they're not Betsy Ross or Abigail Adams, tend to hardly be mentioned in depictions of the American Revolutionary period. The play also does some interesting stagings equivalent to cinematic techniques in camera movement, tempo and montage. Actors move as if in slow motion sometimes. The floor moves characters around in lieu of crosscutting. So, indeed, enjoy streaming ""Hamilton,"" but let's not pretend that this is photographically brilliant as well. Hopefully, the musical will be truly transmuted cinematically someday.",Hamilton
11,cricketbat,"Complex, emotional, and lives up to the hype",9,13 July 2020,"There was so much hype surrounding Hamilton that I thought there was no way it could live up to expectations-and yet it does. The songs in this musical production are complex and emotional, and the story explains the history of our founding fathers in an engaging way. Yes, it would probably be better to see it on stage and no, it's not perfect, but I'm glad I was finally able to see Hamilton performed instead of just listening to the soundtrack.",Hamilton
12,ironhorse_iv,I was mostly satisfied with this musical that turn the world upside down. It was a good watch.,9,16 June 2021,"From its 2015 opening at off Broadway. The interesting new take musical by Lin Manuel Miranda about American Founding Father Alexander Hamilton received grand acclaim from both critics and audiences. The historical hip hop sung and rapped through show became so popular that for its several month-engagement, the event was always sold out. Because of that, those like myself whom were unlucky to find tickets had to wait years to witness that story. In 2020 that day finally arrived as Disney gain a live stage recording of the show. Rather than put that copy in theaters during the pandemic, they wisely put the viewing through their video on demand streaming service. It was an instant success as it became one of the most watched straight to streaming title of that year. While I was somewhat disappointing that it was just a three normal stage recording that happens to be stitch up together by editor Jonah Moran and director Thomas Kail rather than a sweeping new epic film full of extravagant real-life locations, expansive special effects and a large ensemble cast. The piece is certainly no cheaply done camcorder recording of a bare stage community theatre production. In the course of over three days of shooting, the movie captured the visual lighting and choreography very well. To add onto that, it was very well edited. The only clue that the movie was filmed from multiple shows was how Eliza Hamilton (Phillipa Soo) hair look between certain scenes. Yet it's really not that noticeable. I also dig that the movie more perspective. The overhead bird eye shot is one of them. It really works to show the out of body's experience of key moments in the play. 'Hamilton' as well feature some impressive turntables that rotate the stage floor that cleverly function to give a deeper meaning to the historical musical. It allows two scenes to play out at the same time symbolize the literally and mentally duel oppositive nature of the characters on stage; while the camera and the performers mostly remain stationary. If there was movement, the turntables gave a very surrealism visual moment of fate. One such example is the eye of the hurricane and the rewind sequence of the wedding told in the point of view of supporting character Angelica Schuyler (Renee Elise Goldsberry). Choreographer Andy Blankenbueller deserves a lot of credit for these amazing footwork movement on these turntables. Another cool thing that I notice after rewatching was how the stage's scaffolding represented the building of America. The brick work gets taller and larger as the play goes on. The background ensembles were also clever easter eggs. I like how one of them Ariana DeBose plays a key symbolism figure that always foreshadow death without once having an official title. Nonetheless, perhaps the greatest thing about this show is the theme of dual acting! The fact that nearly all of 'Hamilton' supporting performers plays multiply roles is awesome. It adds so much depth to the production. Especially full of energy and natural charismatic Daveed Diggs taking the role of friend and foe Thomas Jefferson and Marquis de La Fayette. Although some of the dual acting can be a bit awkward such in the case as actor Anthony Ramos performing as a small child after a good showing as John Laurens. The way he acts as Phillip, kinda makes it look the son was mentally challenged. To add onto that, the actual homosexuality rumors about Hamilton and Laurens being lovers also kinda hurts Ramos performance as Phillip, as viewers might forget that he's playing a new character. The relationship could come across as incest. As for the performers playing one title character. I have to say Leslie Odom Jr (Aaron Burr), Christopher Jackson as George Washington, Lin Manuel Miranda (Alexander Hamilton) and a cameo of Jonathan Groff returning as King George III really made this show worth a watch. As for the fact that a multiracial cast are playing the mostly white forefathers. I found the few mocking moments of outdated white stereotypical mostly harmless. It's certainly not as bad as the majority of whitewashing practices happening throughout the history of Hollywood. Yet I do get why some people think of the choice as racebending. It does seem like a gimmick. Still in the end although the play was based on historical events and people, using some dramatic license to rewrite history like that to hook modern audiences in was truly unique. Miranda did a good job making it entertaining. He adapted out certain key characters that would overtake the spotlight or hurt the pacing. Another thing Miranda did is make those who surround Hamilton's ideas a lot clearer; which in real life are a lot more questionable such in the case toward slavery and war, but perhaps the biggest historical inaccurate has to be the events that leading up to the famous duels. In real life, there was a lot more hesitation. Regardless I did like the uses of foreshadowing as counting to ten is the same melody used in previous songs. Talking about music. I love the different styles from 1960s British Invasion pop, standard epic rap battles of history to slam poetry. Too bad George Clinton's like funk wouldn't be incorporate into the play without disrupting the narrative. The break the fourth wall moments were also clever like Jefferson handing out a pamphlet even if it was future president James Monroe that led the investigation that almost cause a duel with Hamilton. A duel that was only prevented by of all people, a little more ambitious and less villainous Burr. Indeed ""Who Lives, Who Dies, Who Tells Your Story"". It really shows in the portrayals of characters regardless of history. Nevertheless, this play is lot better than '1776' and 'Bloody Bloody Andrew Jackson' big time. Overall: Don't throw away your shot! Go see this musical. It's really good. If you had. You'll be back for sure! It's worth a rewatch.",Hamilton
13,briancham1994,I fell asleep,6,19 September 2021,"This is Epic Rap Battles of History writ large, which might work for a short video but wears off after a while. So the writing, singing and dancing is very talented, I won't deny that. However, the ""plot"" is chopped up into so many disparate episodes and tracking so many characters that it becomes a mess to keep track of. Most of the time, I barely had any idea of who was who, and who they were talking about.",Hamilton
14,Thanos_Alfie,Watch it...,8,15 July 2020,"""Hamilton"" is a Biography - Drama musical in which we watch the life story of one of the founding fathers and the first Secretary of the Treasury, Alexander Hamilton. We learn more about him, his work and his life.I enjoyed this musical very much because of the songs, the plot which I found very interesting and of course the direction which was made by Thomas Kail. This Broadway musical is simply one of the best musicals I have ever seen and I am sure that everybody has to watch it.The interpretations of the cast were simply outstanding, especially Lin-Manuel Miranda's who played as Alexander Hamilton and he was simply amazing. Some other interpretations that have to be mentioned were Daveed Diggs' who played as Marquis de Lafayette / Thomas Jefferson, Leslie Odom Junior's who played as Aaron Burr, Chris Jackson who played as George Washington, Phillipa Soo's who played as Eliza Hamilton, Renée Elise Goldsberry's who played as Angelica Schuyler and Jonathan Groff's who played as King George.Finally, I have to say that ""Hamilton"" is an outstanding musical which can be considered as a masterpiece. I highly recommend everyone to watch it because I am sure that it will leave you speechless.",Hamilton
15,cruise01,Best seat in the house bringing a play onto the big screen.,7,5 July 2020,"Hamilton (3.5 out of 5 stars).Hamilton is a pretty fair musical film that brings a musical theatre play onto the big screen. Basically, catching the play on stage, the audience that is cheering and clapping, and the set design and lighting. The musical sequences are pretty fairly entertaining with flashy set pieces. And the dance choreographer is well done. I did find the movie to be overly long with its running time of 2 hours and 40 minutes. Showing every detail of the musical. While some of the repetitive musical sequences could have been trimmed and not affect anything with the story it is trying to tell.The cast is great. Lin Manuel Miranda did a great job. It does have a few good musical sequences. A good story. It may have overused a few musical sequences which added to its over long run time. Watching this did make it feel like you got the vip seat in theatre. Which they should try to bring other plays onto the big screen.",Hamilton
16,eddie_baggins,An original musical delight,9,17 July 2020,"Setting the stage world ablaze when it premiered and continuing to do so in years since its initial release, Lin-Manuel Miranda's passion project Hamilton has finally been made accessible to all thanks to Disney+, who have released a filmed version of the musical production onto their streaming service in light of their planned cinematic runs being cancelled due to the ongoing Covid-19 epidemic.Filmed by Thomas Kail and his capable crew at New Yorks Richard Rogers Theatre, this cinematic capturing of Hamilton reunites the original Broadway cast in stunning fashion as the life of one of America's founding fathers Alexander Hamilton comes to life in vivid form.When one thinks of stories just waiting to be adapted for the broadway treatment, that of Hamilton's and his work in the freedom of slaves, his battles in America's independence from Britain and his colorful love life doesn't seem like the most sure-fire of tales to be given a musical once-over but Miranda and his fellow-cast members, along with some mind-blowing stage play make this experience one you won't soon forget.While there's no doubt a slight decrease in the magic one would feel sitting in a live audience of this play, Hamilton as we get to witness in the comfort of our own homes still possesses great charm and character, with Miranda as Hamilton and the likes of Daveed Diggs, Jonathan Groff, Chris Jackson, Renée Elise Goldsberry and Phillipa Soo bringing their A-games to the play with countless set-pieces and showstopping tunes that will have you glued to the screen.At well over 2 hours, Hamilton is a long experience and one that wanes at brief moments but with its eclectic mix of hip hop styled music that molds with more typical classical tunes, its a unique offering that covers off numerous years in Hamilton's life as well as American history, all with a verve and energy not often found with such historically minded offerings.It's hard to fathom just how the various cast members and all the other added elements thrown in together managed to gel so well together or even how the cast could hit so many beats and dialogue cues, Hamilton the play and the film which we now get are both clearly examples moving forward of what the stage musical and the captured version of that can be.Final Say -A phenomenon for a reason, Hamilton as a play is unlike anything we've seen before and now this Disney+ movie manages to transport us to that world without us needing to remortgage the house to do so. Filled with a stunning array of incredible performers and career defining work from its leading man, Hamilton is an unforgettable experience for a variety of reasons.4 1/2 duels out of 5",Hamilton
17,SAMTHEBESTEST,A Broadway Musical Phenomena in Astonishing and Mind-Boggling Cinematic Experience.,9,25 July 2020,"Hamilton (2020) :A Broadway Musical Phenomena in Astonishing and Mind-Boggling Cinematic Experience. So, this is how it's done when you want to transform a live recording into Cinematic Experience. Hamilton is a lyrical and musical juggernaut which is more than enough to blow your mind even if you are not able to watch it in theatre. I have just finished watching this amazing show and i didn't even realise when those 160 minutes passed by. I have seen many musical classics from old Hollywood such as 'Star Is Born', 'Wizard Of OZ', 'Singin In The Rain', 'West Side Story', 'My Fair Lady', 'Sound Of Music' and 'Oliver' but all those were feature films and Hamilton is a live recording that's what makes it an astonishing achievement in musical genre. Another achievement for Hamilton is, it is musical from the first minute till the last and that makes it longest musical flick. I never thought any modern musical will grab me so tight and leave me speechless but Hamilton did this unimaginable thing. It's a biographical musical drama based on the life Alexander Hamilton, one of America's foremost founding fathers and first Secretary of the Treasury. Like i said many times the real life events make better and more dramatic conflicts than fictional writting and Hamilton is another proof of it. The first 40 seconds in the beginning scene and i was into it completely, i felt like i was sitting there and watching them Live and i didn't lose that feel for next 159 minutes. It kept coming and coming and i was keep blowing myself and i was like, i shouldn't blink or i will something and thanks to the subtitles which helped a lot to understand the accent. The kind of experience and atmosphere Hamilton created is hard to forget as even right now while writing this i just can't get over it. Each and every artist in this amazing show is more than amazing. I mean how did they do everything so accurately without compromising anything, without losing a single cent of essense. Hamilton is a Musical juggernaut i said but technically it is even more brilliant and how? When an electrical device like lights generate moods and fluctuates it then you know there is something special in it. The choreography derives moods and synchronises all the situations happening at different places and different times so nicely that it almost looks an impossible thing. And the cinematic impact it leaves is staggering. Thomas Kail's direction is absolutely Marvellous. I don't know how he crafted and set it up but i am totally blown away by his efforts. The choice of story is excellent too because it has everything what any freaking fantastic narrative needs. First we realise that Hamilton is an emerging Legend then we come to know about his extramarital affair and we start despising him and then we again start loving him when he confesses his sins openly. If it was a fictional writing then i would have never wanted his faithful and Lovely wife to forgive him for cheating on her but that's what actually happened in reality so i can ignore it. Among all the films have seen in 2020 Hamilton is the Best Movie so far and if it's eligible then i expect at least couple of Oscar dolls in worst case. Whether you are a music lover or not just don't miss this Musical Masterpiece !RATING - 9/10*",Hamilton
18,matthewssilverhammer,Woah...,10,13 July 2020,"Is it weird that the only less-than-perfect element is Miranda's performance? I guess if he's gonna pull something this insanely brilliant out of his brain, he gets to do what he wants...because honestly, no amount of obnoxious contrarianism or misplaced virtue-signaling wokeness can change the fact that this is THE epic historical piece of storytelling of our generation. SIDE NOTE: Eliza's final gasp is the most haunting filmed image of 2020.",Hamilton
19,marmar-69780,Hamilton,9,14 August 2020,"Hamilton was the best surprise of the whole year and by far the best thing that i saw on screen in this same year,im not usually big fan of stage plays and musicals but this one was amazing in every case,cast was amazing here ,everyone give a brilliant performances but Miranda was absolutly scene stealer in every sense of that word,he was great both at acting,dancing and singing which is very hard to achieve,Diggs was also brilliant in his own right and he was able to surprise me in a lot of ways,dancing chereography was also brilliantly made and every dance sequance was done in a amazing way,songs were also very memorable and catchy as hell,story was effective and impactful in a astonoshing ways,Hamilton was a amazing experiance and i am happy that i decided to watch this",Hamilton
